,lon,lat,CP_Site,SiteType,BroadSiteType,dtime,doy,jday,year,type,tFirst,tSecond,tFirst.err,tSecond.err,sun.elev,step,iteration,bearing,distance,frac.timedry,speed,timediff,sat.ice,sat.sst,sat.sst.err,tag.sst,sst.diff,wsst,wspeed,wrel,jday2,month,median.sat.sst,median.sun.elev,median.wrel,optional
35436,-147.0638267,56.98051545,1,MDO1,MDO1,8/27/2018 9:49,239,17770.40889,2018,2,8/27/2018 5:44,8/27/2018 13:55,207.5505195,-84.4591222,-6.36,71,436,153.0363719,128432.3384,0.323907118,2.989467988,716.0267253,0,14,0.289999992,14.396,-0.396,0.951867829,1,0.951867829,17770.4096,8,13.32499981,-5.055,0.881462889,TRUE
35881,-147.1920394,56.90401864,1,MDO1,MDO1,8/27/2018 21:50,239,17770.91063,2018,1,8/27/2018 13:59,8/28/2018 5:41,128.2237146,-261.0213062,-6.19,72,381,24.273244,332232.9851,0.362569285,7.789110097,710.8920466,0,13.84000015,0.269999981,14.396,-0.555999847,0.951930099,0.650383461,0.619119593,17770.90986,8,13.19499969,-5.44,0.880648941,TRUE
36121,-146.9611309,57.24504075,1,MDO1,MDO1,8/28/2018 9:49,240,17771.40743,2018,2,8/28/2018 5:46,8/28/2018 13:51,60.20303427,230.5074685,-6.92,73,121,146.3997548,246448.9766,0.300161876,5.778519448,710.8192645,0,14.34999943,0.119999997,11.966,2.383999428,0.815533737,1,0.815533737,17771.40911,8,13.60499954,-5.815,0.874815414,TRUE
36991,-146.6333678,57.6593086,1,MDO1,MDO1,8/28/2018 21:47,240,17771.90743,2018,1,8/28/2018 13:56,8/29/2018 5:38,542.0216295,-426.3901112,-6.11,74,491,-56.69062997,93629.56933,0.232368962,2.152123766,725.094368,0,13.93999958,0.119999997,11.966,1.97399958,0.868798818,1,0.868798818,17771.9081,8,13.67000008,-5.935,0.869636892,TRUE
37278,-145.6468779,58.40109669,1,MDO1,MDO1,8/29/2018 9:43,241,17772.40185,2018,2,8/29/2018 5:39,8/29/2018 13:47,-338.1682135,926.6266863,-6.53,75,278,119.6644823,105854.4655,0.359983052,2.472452651,713.5591013,0,13.77999973,0.109999999,13.781,-0.001000267,0.999999964,1,0.999999964,17772.40526,8,13.67999935,-6.21,0.9829335,TRUE
37945,-145.8813114,58.58406135,1,MDO1,MDO1,8/29/2018 21:44,241,17772.90359,2018,1,8/29/2018 13:46,8/30/2018 5:41,912.745441,-529.9093726,-6.73,76,445,1.79153387,356500.4934,0.430215793,8.262849506,719.0830337,0,13.5199995,0.109999999,13.781,-0.261000496,0.997577914,0.93083794,0.92858337,17772.9058,8,13.52999973,-6.05,0.976053101,TRUE
38025,-147.5714781,58.20719352,1,MDO1,MDO1,8/30/2018 9:50,242,17773.41391,2018,2,8/30/2018 5:37,8/30/2018 14:04,-772.1383766,163.8731143,-5.83,77,25,-117.6777327,102531.1318,0.263943395,2.353709995,726.0249563,0,12.80999947,0.119999997,12.958,-0.148000534,0.99656557,1,0.99656557,17773.41039,8,13.27999973,-5.345,0.952263825,TRUE
38801,-147.3757048,58.12125308,1,MDO1,MDO1,8/30/2018 21:50,242,17773.91049,2018,1,8/30/2018 14:05,8/31/2018 5:34,273.8618881,-402.5579567,-5.72,78,301,130.536669,172832.2044,0.161293115,4.051777409,710.9316354,0,12.67000008,0.119999997,12.958,-0.287999924,0.994413936,0.855921901,0.851140667,17773.90974,8,13.28999996,-5.295,0.965458635,TRUE
39363,-146.4810437,58.34366029,1,MDO1,MDO1,8/31/2018 9:46,243,17774.40359,2018,2,8/31/2018 5:29,8/31/2018 14:02,-666.9204473,1282.293475,-5.68,79,363,54.78386886,162873.3683,0.146906315,3.81924394,710.7574645,0,12.57999992,0.119999997,13.817,-1.237000076,0.944738486,0.852332722,0.805231525,17774.40715,8,13.23499966,-6.14,0.940654963,TRUE
39682,-146.378803,58.52610706,1,MDO1,MDO1,8/31/2018 21:45,243,17774.90491,2018,1,8/31/2018 13:52,9/1/2018 5:38,665.3949854,-345.6872791,-6.9,80,182,4.024299348,101705.2074,0.128857187,2.356402484,719.3536769,0,12.13000011,0.119999997,13.817,-1.686999886,0.901731195,1,0.901731195,17774.90676,8,13.1449995,-6.33,0.945394423,TRUE
40290,-147.1820453,58.61144261,1,MDO1,MDO1,9/1/2018 9:48,244,17775.41053,2018,2,9/1/2018 5:25,9/1/2018 14:11,-1138.881413,853.0172377,-5.11,81,290,-99.07219639,93051.52008,0.098659877,2.135681447,726.1657256,0,12.59999943,0.119999997,12.615,-0.015000572,0.997330873,1,0.997330873,17775.40888,9,13.38000011,-5.93,0.954386491,TRUE
40858,-147.5622791,58.70313384,1,MDO1,MDO1,9/1/2018 21:50,244,17775.91081,2018,1,9/1/2018 14:10,9/2/2018 5:29,776.5633059,-947.1533324,-5.56,82,358,141.832247,48838.56704,0.259795807,1.134052106,717.7590102,0,12.79999924,0.119999997,12.615,0.184999237,0.9961309,1,0.9961309,17775.90982,9,13.24499989,-6.12,0.966011018,TRUE
41032,-147.9075721,58.3566299,1,MDO1,MDO1,9/2/2018 9:51,245,17776.41255,2018,2,9/2/2018 5:40,9/2/2018 14:02,-291.8007882,-32.25684432,-6.99,83,32,46.69513305,179558.5198,0.286974541,4.209573917,710.9132789,0,12.59999943,0.119999997,13.687,-1.087000572,0.95647231,1,0.95647231,17776.41067,9,13.05999947,-6.04,0.969646248,TRUE
41673,-146.7670361,58.40955409,1,MDO1,MDO1,9/2/2018 21:46,245,17776.90532,2018,1,9/2/2018 14:08,9/3/2018 5:24,345.6397306,11.74571498,-5.85,84,173,47.02752783,135457.5021,0.188897088,3.166117592,713.0578599,0,12.5,0.119999997,13.687,-1.187,0.948801664,1,0.948801664,17776.90739,9,13.3949995,-5.14,0.978209683,TRUE
42484,-145.6453237,58.40679674,1,MDO1,MDO1,9/3/2018 9:41,246,17777.40157,2018,2,9/3/2018 5:07,9/3/2018 14:16,-1027.237751,1475.004811,-4.47,85,484,-130.0514466,206827.0486,0.199294262,4.717747562,730.6701836,0,13.14999962,0.109999999,13.969,-0.819000381,0.976404632,0.831180829,0.811568811,17777.40416,9,13.46499968,-5.885,0.97943874,TRUE
42612,-144.199704,58.22760014,1,MDO1,MDO1,9/3/2018 21:36,246,17777.89681,2018,1,9/3/2018 14:02,9/4/2018 5:09,631.4749145,-74.03889657,-5.7,86,112,114.0309937,211876.7065,0.19923637,4.99713205,706.6610221,0,13.22999954,0.109999999,13.969,-0.739000458,0.980746576,0.623481633,0.611477477,17777.90004,9,13.69999981,-5.41,0.981718352,TRUE
43155,-142.9636754,57.72105295,2,FALL1,FALL,9/4/2018 9:30,247,17778.39535,2018,2,9/4/2018 5:06,9/4/2018 13:55,-279.0022461,475.4563253,-6.25,87,155,46.20707898,75419.66659,0.451350909,1.755131915,716.182318,0,14.17999935,0.109999999,14.55,-0.370000648,0.995138386,1,0.995138386,17778.39649,9,14,-5.815,0.972043854,TRUE
43801,-142.7982785,57.9411987,2,FALL1,FALL,9/4/2018 21:30,247,17778.89491,2018,1,9/4/2018 13:54,9/5/2018 5:05,431.5549843,-257.3469959,-6.33,88,301,-75.72584159,164017.494,0.406620491,3.741771881,730.5696304,0,14.14999962,0.109999999,14.55,-0.400000381,0.994320398,1,0.994320398,17778.89592,9,14.03999996,-5.92,0.978910667,TRUE
44176,-141.9177773,58.14628764,2,FALL1,FALL,9/5/2018 9:26,248,17779.39144,2018,2,9/5/2018 5:01,9/5/2018 13:51,-477.3263679,809.0384845,-6.39,89,176,111.2625213,248528.5359,0.341249684,5.882908977,704.0976295,0,14.47999954,0.140000001,14.625,-0.145000458,0.991328217,1,0.991328217,17779.39335,9,14.28999996,-6.27,0.979773951,TRUE
44530,-141.9091966,58.13824368,2,FALL1,FALL,9/5/2018 21:26,248,17779.89012,2018,1,9/5/2018 13:53,9/6/2018 4:58,973.3120475,-437.9645987,-6.22,90,30,-171.4278629,76029.85677,0.279911928,1.758480155,720.601979,0,14.47999954,0.140000001,14.625,-0.145000458,0.991328217,1,0.991328217,17779.89321,9,14.2949996,-6.13,0.982237652,TRUE
45342,-142.015026,58.08958945,2,FALL1,FALL,9/6/2018 9:26,249,17780.39359,2018,2,9/6/2018 4:45,9/6/2018 14:07,-1223.83844,1189.812333,-4.74,91,342,-101.8320446,137883.5564,0.124007435,3.152417005,728.9832754,0,14.46000004,0.109999999,14.991,-0.530999962,0.990012782,0.995899554,0.985953289,17780.39339,9,14.38999987,-5.98,0.960924311,TRUE
45843,-141.8919176,58.07153885,2,FALL1,FALL,9/6/2018 21:25,249,17780.89144,2018,1,9/6/2018 13:52,9/7/2018 4:58,295.2864589,-36.5219465,-6.68,92,343,127.7527956,143364.3735,0.162761225,3.35520592,712.148906,0,14.46000004,0.109999999,14.991,-0.530999962,0.990012782,1,0.990012782,17780.89293,9,14.43999958,-6.02,0.966510358,TRUE
46497,-142.1692334,57.87094792,2,FALL1,FALL,9/7/2018 9:26,250,17781.39289,2018,2,9/7/2018 4:54,9/7/2018 13:59,-312.5637487,432.1647415,-6.22,93,497,-161.46574,188128.3131,0.171334478,4.331602189,723.8596134,0,14.36999989,0.109999999,15.102,-0.732000114,0.981106161,0.77250914,0.757913477,17781.39358,9,14.40499973,-5.93,0.958317646,TRUE
46890,-141.0287908,57.81074263,2,FALL1,FALL,9/7/2018 21:22,250,17781.88641,2018,1,9/7/2018 14:11,9/8/2018 4:32,1185.604379,-513.9532857,-4.26,94,390,22.44601899,96389.91991,0.157205182,2.239479894,717.3534666,0,14.92000008,0.109999999,15.102,-0.181999924,0.998821527,1,0.998821527,17781.8903,9,14.59499931,-4.9,0.966231549,TRUE
47307,-140.5670103,57.41089302,2,FALL1,FALL,9/8/2018 9:20,251,17782.38669,2018,2,9/8/2018 4:42,9/8/2018 13:57,81.53858678,299.8233545,NA,95,307,-173.8741214,137968.3969,0.185885967,3.190131631,720.8082758,0,14.85999966,0.109999999,14.673,0.186999657,0.99875593,1,0.99875593,17782.3889,9,14.63999987,NA,0.982692869,TRUE
47872,-141.9400064,57.33750208,2,FALL1,FALL,9/8/2018 21:25,251,17782.89354,2018,1,9/8/2018 13:50,9/9/2018 5:00,-127.0094317,-37.37498506,NA,96,372,-111.3913865,177866.627,0.181486168,4.056278898,730.8283918,0,14.32999992,0.109999999,14.673,-0.343000076,0.995820613,0.994113847,0.98995906,17782.89259,9,14.31999969,NA,0.977332935,TRUE
48252,-143.1103759,57.10720037,2,FALL1,FALL,9/9/2018 9:29,252,17783.39827,2018,2,9/9/2018 4:48,9/9/2018 14:11,-730.5305392,289.5329169,NA,97,252,-94.90863977,88865.05297,0.242379462,2.040986411,725.6707875,0,13.84000015,0.129999995,15.32,-1.479999847,0.920837242,1,0.920837242,17783.39572,9,14.0199995,NA,0.912960055,TRUE
48652,-143.050573,57.20539058,2,FALL1,FALL,9/9/2018 21:29,252,17783.89489,2018,1,9/9/2018 14:08,9/10/2018 4:49,151.0591732,-57.61085566,NA,98,152,162.143138,237471.8036,0.302988589,5.535404158,715.0089281,0,13.90999985,0.119999997,15.32,-1.410000153,0.929543008,1,0.929543008,17783.89543,9,14.07999992,NA,0.931132348,TRUE
49025,-141.723733,56.89650128,2,FALL1,FALL,9/10/2018 9:23,253,17784.38495,2018,2,9/10/2018 4:53,9/10/2018 13:54,140.2425309,1013.120693,NA,99,25,107.8143224,122992.4054,0.184812329,2.878465483,712.1410472,0,14.28999996,0.119999997,14.292,-0.002000038,0.997338679,1,0.997338679,17784.39163,9,14.22499943,NA,0.961742943,TRUE
49922,-139.974631,56.5571023,2,FALL1,FALL,9/10/2018 21:16,253,17784.87973,2018,1,9/10/2018 13:54,9/11/2018 4:38,1007.344327,188.8973363,NA,100,422,107.5232191,216993.509,0.21057837,5.119969945,706.3632254,0,14.5,0.140000001,14.292,0.208,0.990556125,0.679967205,0.67354568,17784.88665,9,14.60999966,NA,0.954761724,TRUE
50025,-140.5365971,56.6862992,2,FALL1,FALL,9/11/2018 9:18,254,17785.38841,2018,2,9/11/2018 4:25,9/11/2018 14:12,-628.3085449,573.2275999,NA,101,25,-78.46175101,132351.5458,0.137404559,3.028826134,728.2884522,0,14.43999958,0.119999997,14.83,-0.39000042,0.991981807,1,0.991981807,17785.38809,9,14.42000008,NA,0.955549667,TRUE
50845,-140.5741435,56.63000027,2,FALL1,FALL,9/11/2018 21:18,254,17785.88796,2018,1,9/11/2018 13:59,9/12/2018 4:38,-188.4403713,207.2675246,NA,102,345,121.8070699,34267.88423,0.161686343,0.795528753,717.9267893,0,14.43999958,0.119999997,14.83,-0.39000042,0.991981807,1,0.991981807,17785.88807,9,14.51499939,NA,0.96642713,TRUE
51022,-140.151429,56.32620142,2,FALL1,FALL,9/12/2018 9:16,255,17786.38586,2018,2,9/12/2018 4:04,9/12/2018 14:29,-1786.292785,1945.295148,NA,103,22,-116.3334391,143623.0794,0.300732586,3.287417359,728.1454493,0,14.17999935,0.179999992,14.733,-0.553000648,0.971419835,1,0.971419835,17786.38678,9,14.5199995,NA,0.971419835,TRUE
51507,-140.7848583,56.25978874,2,FALL1,FALL,9/12/2018 21:19,255,17786.88796,2018,1,9/12/2018 13:56,9/13/2018 4:42,-17.59910093,95.23445127,NA,104,7,-163.3087875,249529.3232,0.334012816,5.740683456,724.4471995,0,14.22999954,0.159999996,14.733,-0.503000458,0.978216382,1,0.978216382,17786.88841,9,14.30999947,NA,0.971688503,TRUE
52402,-141.8715381,56.1466987,2,FALL1,FALL,9/13/2018 9:23,256,17787.39486,2018,2,9/13/2018 4:24,9/13/2018 14:22,-949.7103988,335.6289577,NA,105,402,-64.46568858,146376.8888,0.138231408,3.349636767,728.3221985,0,14.2699995,0.149999991,14.798,-0.528000496,0.979872897,0.998525029,0.978427613,17787.39131,9,14.21999931,NA,0.944068715,TRUE
52844,-142.0232873,56.22920635,2,FALL1,FALL,9/13/2018 21:23,256,17787.89303,2018,1,9/13/2018 14:20,9/14/2018 4:27,226.5318245,-473.0367725,NA,106,344,4.676616613,102324.4279,0.109628258,2.370975829,719.2849085,0,14.2699995,0.149999991,14.798,-0.528000496,0.979872897,1,0.979872897,17787.89161,9,14.19999981,NA,0.943430458,TRUE
53310,-141.0179489,56.23990977,2,FALL1,FALL,9/14/2018 9:19,257,17788.38651,2018,2,9/14/2018 4:30,9/14/2018 14:08,-282.2096177,659.7953193,NA,107,310,-6.176997683,156878.4495,0.196295628,3.626856101,720.9111009,0,14.25,0.149999991,14.284,-0.034,0.989399727,1,0.989399727,17788.38869,9,14.35999966,NA,0.963147142,TRUE
53703,-141.5891579,55.78020236,2,FALL1,FALL,9/14/2018 21:21,257,17788.89012,2018,1,9/14/2018 14:07,9/15/2018 4:36,589.4155454,-583.0880709,NA,108,203,38.74123949,154679.5636,0.343052484,3.612390473,713.6528418,0,14.09999943,0.189999998,14.284,-0.184000572,0.977969306,1,0.977969306,17788.89015,9,14.15999985,NA,0.963112286,TRUE
54114,-141.8299645,55.85921214,2,FALL1,FALL,9/15/2018 9:22,258,17789.39012,2018,2,9/15/2018 4:47,9/15/2018 13:58,82.52204926,18.01384248,NA,109,114,15.18284439,217515.2139,0.263252946,5.061898171,716.1846095,0,14.07999992,0.170000002,15.014,-0.934000076,0.955073861,1,0.955073861,17789.3907,9,14.22999954,NA,0.939743342,TRUE
54601,-140.1247516,55.87249994,2,FALL1,FALL,9/15/2018 21:15,258,17789.87973,2018,1,9/15/2018 14:22,9/16/2018 4:09,1454.222337,-398.1778622,NA,110,101,86.98479079,192092.4791,0.20892926,4.524742772,707.5631653,0,13.92000008,0.269999981,15.014,-1.093999924,0.922198747,0.986976531,0.910188521,17789.88584,9,14.63000011,NA,0.940390987,TRUE
55010,-140.4812246,56.21769629,2,FALL1,FALL,9/16/2018 9:16,259,17790.3863,2018,2,9/16/2018 4:08,9/16/2018 14:24,-416.9697602,486.844993,NA,111,10,-161.5924011,81071.24006,0.20202728,1.872820655,721.4718243,0,14.23999977,0.170000002,14.788,-0.548000229,0.974102198,1,0.974102198,17790.38671,9,14.52999973,NA,0.964726386,TRUE
55885,-141.274677,56.04919374,2,FALL1,FALL,9/16/2018 21:19,259,17790.88961,2018,1,9/16/2018 14:25,9/17/2018 4:14,500.9907494,-642.9070885,NA,112,385,-151.4402735,209726.3989,0.210397628,4.812959192,726.255894,0,14.14999962,0.179999992,14.788,-0.638000381,0.968052067,0.884353797,0.85610052,17790.88879,9,14.25,NA,0.963660967,TRUE
56199,-140.6308314,55.75089228,2,FALL1,FALL,9/17/2018 9:17,260,17791.38449,2018,2,9/17/2018 4:11,9/17/2018 14:22,-824.9051309,1236.59298,NA,113,199,170.8401975,135786.6605,0.200944113,3.15001231,718.4451315,0,14.02999973,0.25,14.833,-0.803000267,0.943644278,1,0.943644278,17791.38687,9,14.50999975,NA,0.956678464,TRUE
56527,-140.0046526,55.89150138,2,FALL1,FALL,9/17/2018 21:14,260,17791.88458,2018,1,9/17/2018 14:04,9/18/2018 4:24,134.3993606,-60.63753552,NA,114,27,117.8916089,154490.3982,0.255566582,3.620960465,711.0930912,0,14.02999973,0.239999995,14.833,-0.803000267,0.945973562,1,0.945973562,17791.88501,9,14.5,NA,0.965183994,TRUE
57493,-141.5791817,55.88450806,2,FALL1,FALL,9/18/2018 9:20,261,17792.39181,2018,2,9/18/2018 4:19,9/18/2018 14:21,-351.9205804,-88.26235744,NA,115,493,-12.83777522,139930.9452,0.239911938,3.231027109,721.8083728,0,14.17000008,0.159999996,14.562,-0.391999924,0.981591221,1,0.981591221,17792.38926,9,14.25999928,NA,0.95903907,TRUE
57566,-142.5208352,55.63689959,2,FALL1,FALL,9/18/2018 21:24,261,17792.89317,2018,1,9/18/2018 14:21,9/19/2018 4:26,-79.68660307,-165.852382,NA,116,66,-83.80003137,166705.0194,0.186532977,3.804236551,730.3481139,0,13.92000008,0.159999996,14.562,-0.641999924,0.972833958,1,0.972833958,17792.89175,9,14.09000015,NA,0.960439605,TRUE
58494,-142.7653063,55.73249725,2,FALL1,FALL,9/19/2018 9:24,262,17793.39275,2018,2,9/19/2018 4:29,9/19/2018 14:20,-16.92037096,-60.52253512,NA,117,494,-140.2047926,207997.2648,0.247960309,4.759903552,728.2964965,0,13.81999969,0.179999992,14.6565,-0.836500305,0.958380763,1,0.958380763,17793.39231,9,14.0449996,NA,0.947683558,TRUE
58886,-141.1829639,55.66451448,2,FALL1,FALL,9/19/2018 21:18,262,17793.88609,2018,1,9/19/2018 14:36,9/20/2018 4:00,893.9374802,-600.1994076,NA,118,386,19.0576849,281532.3803,0.312495486,6.571884313,713.9818832,0,14.10999966,0.209999993,14.6565,-0.546500343,0.964235652,0.844213388,0.814020646,17793.88779,9,14.36999989,NA,0.964076981,TRUE
59399,-139.469187,55.4752848,2,FALL1,FALL,9/20/2018 9:11,263,17794.38102,2018,2,9/20/2018 4:08,9/20/2018 14:14,-97.61665321,423.5605712,NA,119,399,160.0837141,353947.3518,0.373436355,8.282960153,712.1997958,0,13.88000011,0.25999999,15.018,-1.137999886,0.921395685,0.490099063,0.451575162,17794.3829,9,14.77999973,NA,0.957278402,TRUE
59990,-138.7149277,54.94209327,2,FALL1,FALL,9/20/2018 21:08,263,17794.88074,2018,1,9/20/2018 14:26,9/21/2018 3:49,1195.355704,-1204.55762,NA,120,490,-144.7901156,302158.0182,0.519523837,6.892035874,730.6936675,0,13.68999958,0.25,15.018,-1.32800042,0.909358249,1,0.909358249,17794.88069,9,14.88000011,NA,0.958467282,TRUE
60484,-139.2978367,54.8745028,2,FALL1,FALL,9/21/2018 9:10,264,17795.38275,2018,2,9/21/2018 4:09,9/21/2018 14:10,13.43084148,-112.3116333,NA,121,484,-41.70394229,223793.3352,0.334399435,5.115756458,729.0982185,0,13.46999931,0.170000002,15.075,-1.605000687,0.900577824,1,0.900577824,17795.38218,9,14.77999973,NA,0.956112461,TRUE
60732,-139.1954385,54.15821408,2,FALL1,FALL,9/21/2018 21:09,264,17795.8813,2018,1,9/21/2018 14:14,9/22/2018 4:04,106.6933489,-24.0717846,NA,122,232,12.26279861,214236.0896,0.365724213,4.979654457,717.0380042,0,13.29999924,0.170000002,15.075,-1.775000763,0.882908126,1,0.882908126,17795.88178,9,14.94999981,NA,0.960214267,TRUE
61039,-141.338318,54.05870179,3,FALL2,FALL,9/22/2018 9:18,265,17796.3912,2018,2,9/22/2018 3:56,9/22/2018 14:39,-543.9636259,-78.09067748,NA,123,39,-42.84746364,144267.9541,0.364270592,3.312780913,725.8149466,0,12.75,0.239999995,14.292,-1.542,0.893003779,1,0.893003779,17796.3876,9,14.21999931,NA,0.954350908,TRUE
61956,-141.1545568,54.41579686,3,FALL2,FALL,9/22/2018 21:17,265,17796.88619,2018,1,9/22/2018 14:46,9/23/2018 3:48,287.2497423,-152.9777135,NA,124,456,-151.8661528,85108.20774,0.254764771,1.963835668,722.2957361,0,12.94999981,0.289999992,14.292,-1.342000191,0.900071022,1,0.900071022,17796.88697,9,14.39999962,NA,0.960991727,TRUE
62137,-141.0279317,54.20120133,3,FALL2,FALL,9/23/2018 9:16,266,17797.38626,2018,2,9/23/2018 3:42,9/23/2018 14:51,-529.982388,571.1723585,NA,125,137,-42.51028355,104919.4834,0.157857086,2.414710751,724.168746,0,12.72999954,0.25999999,14.422,-1.692000458,0.875058159,1,0.875058159,17797.3865,9,14.42999935,NA,0.958373457,TRUE
62928,-142.1901051,53.99219966,3,FALL2,FALL,9/23/2018 21:21,266,17797.89099,2018,1,9/23/2018 14:39,9/24/2018 4:02,-138.331761,-101.3308462,NA,126,428,79.09212073,66664.19171,0.21851731,1.552134686,715.8334079,0,13.13999939,0.170000002,14.422,-1.28200061,0.930009173,1,0.930009173,17797.8896,9,14.15999985,NA,0.95660862,TRUE
63030,-142.892816,54.29660263,3,FALL2,FALL,9/24/2018 9:23,267,17798.39116,2018,2,9/24/2018 3:53,9/24/2018 14:54,-689.8461736,737.5830292,NA,127,30,32.74950791,89258.9311,0.361829464,2.075230689,716.8595085,0,13.17000008,0.149999991,14.1,-0.929999924,0.960060515,1,0.960060515,17798.39143,9,14.07999992,NA,0.957282611,TRUE
63584,-142.4263044,54.05649169,3,FALL2,FALL,9/24/2018 21:21,267,17798.88984,2018,1,9/24/2018 14:51,9/25/2018 3:52,549.0505862,-518.2544585,NA,128,84,-178.7010749,122089.8802,0.351642517,2.826174906,719.9948359,0,13.13000011,0.170000002,14.1,-0.969999886,0.952818955,1,0.952818955,17798.89002,9,14.03999996,NA,0.960484339,TRUE
64301,-142.6217918,54.03989152,3,FALL2,FALL,9/25/2018 9:22,268,17799.38984,2018,2,9/25/2018 3:56,9/25/2018 14:48,-265.4406881,369.2200202,NA,129,301,156.8027787,185598.4169,0.241854821,4.324100715,715.364223,0,13.13000011,0.170000002,15.078,-1.947999886,0.863513745,1,0.863513745,17799.39044,9,14.16499996,NA,0.907176699,TRUE
64568,-142.6504131,53.58839962,3,FALL2,FALL,9/25/2018 21:22,268,17799.89153,2018,1,9/25/2018 14:44,9/26/2018 4:00,132.0284924,-327.2429982,NA,130,68,-131.8724291,63211.89463,0.271379562,1.457832883,722.6696487,0,13.34000015,0.189999998,15.078,-1.737999847,0.883199165,1,0.883199165,17799.8904,9,14.02999973,NA,0.921237079,TRUE
65155,-143.4283504,53.85198273,3,FALL2,FALL,9/26/2018 9:25,269,17800.3931,2018,2,9/26/2018 4:03,9/26/2018 14:46,-114.9320484,1.21668207,NA,131,155,-171.1649681,275351.8868,0.448911203,6.352737381,722.3969509,0,13.35999966,0.189999998,14.187,-0.827000343,0.956512429,1,0.956512429,17800.39244,9,13.93999958,NA,0.960357493,TRUE
65622,-141.6694701,53.848691,3,FALL2,FALL,9/26/2018 21:17,269,17800.88442,2018,1,9/26/2018 14:59,9/27/2018 3:36,797.5901616,-275.9341826,NA,132,122,160.9752023,169980.9317,0.443511375,3.954174215,716.4619904,0,13.63000011,0.199999988,14.187,-0.556999886,0.966317124,1,0.966317124,17800.88744,9,14.38499975,NA,0.958155502,TRUE
66239,-141.4343407,53.79889939,3,FALL2,FALL,9/27/2018 9:16,270,17801.38632,2018,2,9/27/2018 3:43,9/27/2018 14:49,197.7322669,-138.246839,NA,133,239,129.7965697,186216.628,0.397985603,4.364243774,711.1450752,0,13.60999966,0.199999988,14.215,-0.605000343,0.964489103,1,0.964489103,17801.38666,9,14.43999958,NA,0.958958441,TRUE
66917,-141.7569152,53.57839468,3,FALL2,FALL,9/27/2018 21:17,270,17801.88641,2018,1,9/27/2018 14:55,9/28/2018 3:40,198.5406495,-20.66435931,NA,134,417,139.7630951,300644.6788,0.395269326,7.076279677,708.1043819,0,13.88000011,0.170000002,14.215,-0.334999886,0.980440784,1,0.980440784,17801.88744,9,14.27999973,NA,0.958001446,TRUE
67099,-141.8998875,53.54320005,3,FALL2,FALL,9/28/2018 9:18,271,17802.38815,2018,2,9/28/2018 3:40,9/28/2018 14:56,-31.88683307,-41.91125088,NA,135,99,91.2734182,52495.9305,0.016678311,1.220838629,716.6648844,0,13.71000004,0.179999992,14.809,-1.098999962,0.941821526,1,0.941821526,17802.38772,9,14.27999973,NA,0.921659726,TRUE
67682,-141.8645785,53.73230022,3,FALL2,FALL,9/28/2018 21:18,271,17802.88813,2018,1,9/28/2018 15:00,9/29/2018 3:35,192.9006338,-300.6004324,NA,136,182,94.44176123,76373.95585,0.134658101,1.779736817,715.217695,0,13.63000011,0.199999988,14.809,-1.178999886,0.931535883,1,0.931535883,17802.88751,9,14.25999928,NA,0.931507807,TRUE
68182,-141.7673876,53.89240102,3,FALL2,FALL,9/29/2018 9:17,272,17803.3863,2018,2,9/29/2018 3:38,9/29/2018 14:56,-129.707374,271.3369327,NA,137,182,19.72262779,18934.58496,0.124440794,0.438639173,719.4442157,0,13.40999985,0.219999999,15.141,-1.731000153,0.878447888,1,0.878447888,17803.38712,9,14.42999935,NA,0.91618055,TRUE
